;X;Y;Count
4111;8304.78950301332;0.0467781748936348;1
4112;8304.78950301332;0.0535984784493197;1
4113;8304.78950301332;0.0573729333644374;7
4114;8304.78950301332;0.0614131889201409;4
4115;8304.78950301332;0.0657379630458068;14
4116;8304.78950301332;0.0703672918048813;8
4117;8304.78950301332;0.075322622219113;11
4118;8304.78950301332;0.0806269116295542;26
4119;8304.78950301332;0.0863047340546569;33
4120;8304.78950301332;0.0923823940382055;49
4121;8304.78950301332;0.0988880485145271;86
4122;8304.78950301332;0.105851837255564;114
4123;8304.78950301332;0.113306022504148;229
4124;8304.78950301332;0.121285138440389;180
4125;8304.78950301332;0.129826151173613;215
4126;8304.78950301332;0.138968630001093;215
4127;8304.78950301332;0.148754930726976;205
4128;8304.78950301332;0.159230391890697;218
4129;8304.78950301332;0.170443544813989;267
4130;8304.78950301332;0.182446338439587;281
4131;8304.78950301332;0.195294380003298;312
4132;8304.78950301332;0.209047192654413;272
4133;8304.78950301332;0.223768491217992;249
4134;8304.78950301332;0.239526477376589;169
4135;8304.78950301332;0.256394155638944;163
4136;8304.78950301332;0.274449671559492;124
4137;8304.78950301332;0.293776673775603;105
4138;8304.78950301332;0.314464701539818;92
4139;8304.78950301332;0.336609599542479;41
4140;8304.78950301332;0.36031396194654;37
4141;8304.78950301332;0.385687607691738;40
4142;8304.78950301332;0.41284808927012;45
4143;8304.78950301332;0.441921237330022;32
4144;8304.78950301332;0.473041743631566;25
4145;8304.78950301332;0.506353785054426;22
4146;8304.78950301332;0.54201169154881;24
4147;8304.78950301332;0.58018066112417;19
4148;8304.78950301332;0.621037525188082;21
4149;8304.78950301332;0.66477156778101;13
4150;8304.78950301332;0.711585402502346;15
4151;8304.78950301332;0.761695911190398;20
4152;8304.78950301332;0.815335248705102;9
4153;8304.78950301332;0.872751918468472;14
4154;8304.78950301332;0.934211923745609;10
4155;8304.78950301332;1;18
4156;8304.78950301332;1.07042093403242;20
4157;8304.78950301332;1.14580097601484;9
4158;8304.78950301332;1.22648935096107;10
4159;8304.78950301332;1.31285987663656;8
4160;8304.78950301332;1.405312695403;8
4161;8304.78950301332;1.5042761280209;9
4162;8304.78950301332;1.6102086579988;6
4163;8304.78950301332;1.72360105568217;1
4164;8304.78950301332;1.84497865192258;3
4165;8304.78950301332;1.97490377186084;3
4166;8304.78950301332;2.11397834009944;2
4167;8304.78950301332;2.26284666933355;2
4168;8304.78950301332;2.59277192229431;1
4169;8304.78950301332;2.77535734279531;1
4170;8304.78950301332;2.9708005991487;1
4171;8304.78950301332;3.18000715216483;1
4172;8304.78950301332;3.40394622605005;1
4173;8304.78950301332;4.46890442240957;1
4174;8304.78950301332;5.48106368454815;1
4175;8304.78950301332;6.72246624103773;1
4176;8466.13923330077;0.0535984784493197;1
4177;8466.13923330077;0.0573729333644374;6
4178;8466.13923330077;0.0614131889201409;8
4179;8466.13923330077;0.0657379630458068;10
4180;8466.13923330077;0.0703672918048813;20
4181;8466.13923330077;0.075322622219113;17
4182;8466.13923330077;0.0806269116295542;35
4183;8466.13923330077;0.0863047340546569;38
4184;8466.13923330077;0.0923823940382055;47
4185;8466.13923330077;0.0988880485145271;83
4186;8466.13923330077;0.105851837255564;125
4187;8466.13923330077;0.113306022504148;165
4188;8466.13923330077;0.121285138440389;169
4189;8466.13923330077;0.129826151173613;174
4190;8466.13923330077;0.138968630001093;156
4191;8466.13923330077;0.148754930726976;155
4192;8466.13923330077;0.159230391890697;196
4193;8466.13923330077;0.170443544813989;209
4194;8466.13923330077;0.182446338439587;197
4195;8466.13923330077;0.195294380003298;302
4196;8466.13923330077;0.209047192654413;187
4197;8466.13923330077;0.223768491217992;135
4198;8466.13923330077;0.239526477376589;154
4199;8466.13923330077;0.256394155638944;105
4200;8466.13923330077;0.274449671559492;73
4201;8466.13923330077;0.293776673775603;89
4202;8466.13923330077;0.314464701539818;63
4203;8466.13923330077;0.336609599542479;36
4204;8466.13923330077;0.36031396194654;16
4205;8466.13923330077;0.385687607691738;19
4206;8466.13923330077;0.41284808927012;20
4207;8466.13923330077;0.441921237330022;22
4208;8466.13923330077;0.473041743631566;25
4209;8466.13923330077;0.506353785054426;15
4210;8466.13923330077;0.54201169154881;21
4211;8466.13923330077;0.58018066112417;12
4212;8466.13923330077;0.621037525188082;15
4213;8466.13923330077;0.66477156778101;12
4214;8466.13923330077;0.711585402502346;10
4215;8466.13923330077;0.761695911190398;10
4216;8466.13923330077;0.815335248705102;8
4217;8466.13923330077;0.872751918468472;11
4218;8466.13923330077;0.934211923745609;9
4219;8466.13923330077;1;11
4220;8466.13923330077;1.07042093403242;1
4221;8466.13923330077;1.14580097601484;16
4222;8466.13923330077;1.22648935096107;9
4223;8466.13923330077;1.31285987663656;4
4224;8466.13923330077;1.405312695403;5
4225;8466.13923330077;1.5042761280209;8
4226;8466.13923330077;1.6102086579988;3
4227;8466.13923330077;1.72360105568217;2
4228;8466.13923330077;1.84497865192258;1
4229;8466.13923330077;1.97490377186084;1
4230;8466.13923330077;2.11397834009944;1
4231;8466.13923330077;2.26284666933355;1
4232;8466.13923330077;2.59277192229431;3
4233;8466.13923330077;2.77535734279531;2
4234;8466.13923330077;2.9708005991487;1
4235;8466.13923330077;3.18000715216483;1
4236;8466.13923330077;3.40394622605005;1
4237;8466.13923330077;3.64365529868463;1
4238;8466.13923330077;3.90024490811019;1
4239;8466.13923330077;4.1749037974945;1
4240;8466.13923330077;4.46890442240957;1
4241;8630.62374929885;0.0500723376619765;3
4242;8630.62374929885;0.0535984784493197;3
4243;8630.62374929885;0.0573729333644374;11
4244;8630.62374929885;0.0614131889201409;11
4245;8630.62374929885;0.0657379630458068;16
4246;8630.62374929885;0.0703672918048813;13
4247;8630.62374929885;0.075322622219113;34
4248;8630.62374929885;0.0806269116295542;43
4249;8630.62374929885;0.0863047340546569;46
4250;8630.62374929885;0.0923823940382055;53
4251;8630.62374929885;0.0988880485145271;112
4252;8630.62374929885;0.105851837255564;158
4253;8630.62374929885;0.113306022504148;203
4254;8630.62374929885;0.121285138440389;247
4255;8630.62374929885;0.129826151173613;256
4256;8630.62374929885;0.138968630001093;240
4257;8630.62374929885;0.148754930726976;203
4258;8630.62374929885;0.159230391890697;236
4259;8630.62374929885;0.170443544813989;273
4260;8630.62374929885;0.182446338439587;317
4261;8630.62374929885;0.195294380003298;331
4262;8630.62374929885;0.209047192654413;248
4263;8630.62374929885;0.223768491217992;188
4264;8630.62374929885;0.239526477376589;185
4265;8630.62374929885;0.256394155638944;163
4266;8630.62374929885;0.274449671559492;103
4267;8630.62374929885;0.293776673775603;108
4268;8630.62374929885;0.314464701539818;74
4269;8630.62374929885;0.336609599542479;48
4270;8630.62374929885;0.36031396194654;45
4271;8630.62374929885;0.385687607691738;40
4272;8630.62374929885;0.41284808927012;46
4273;8630.62374929885;0.441921237330022;36
4274;8630.62374929885;0.473041743631566;37
4275;8630.62374929885;0.506353785054426;40
4276;8630.62374929885;0.54201169154881;26
4277;8630.62374929885;0.58018066112417;31
4278;8630.62374929885;0.621037525188082;33
4279;8630.62374929885;0.66477156778101;37
4280;8630.62374929885;0.711585402502346;28
4281;8630.62374929885;0.761695911190398;28
4282;8630.62374929885;0.815335248705102;20
4283;8630.62374929885;0.872751918468472;16
4284;8630.62374929885;0.934211923745609;15
4285;8630.62374929885;1;15
4286;8630.62374929885;1.07042093403242;11
4287;8630.62374929885;1.14580097601484;8
4288;8630.62374929885;1.22648935096107;16
4289;8630.62374929885;1.31285987663656;7
4290;8630.62374929885;1.405312695403;11
4291;8630.62374929885;1.5042761280209;9
4292;8630.62374929885;1.6102086579988;2
4293;8630.62374929885;1.72360105568217;1
4294;8630.62374929885;1.84497865192258;2
4295;8630.62374929885;1.97490377186084;2
4296;8630.62374929885;2.11397834009944;4
4297;8630.62374929885;2.26284666933355;2
4298;8630.62374929885;2.59277192229431;2
4299;8630.62374929885;2.77535734279531;7
4300;8630.62374929885;2.9708005991487;4
4301;8630.62374929885;3.18000715216483;3
4302;8630.62374929885;3.40394622605005;7
4303;8630.62374929885;3.64365529868463;1
4304;8630.62374929885;3.90024490811019;2
4305;8630.62374929885;4.1749037974945;1
4306;8630.62374929885;4.46890442240957;1
4307;8630.62374929885;5.12047504891392;1
4308;8630.62374929885;7.19586859273303;1
4309;8630.62374929885;10.1124454878194;1
4310;8630.62374929885;10.8245733444236;1
4311;8798.30395523984;0.0535984784493197;1
4312;8798.30395523984;0.0573729333644374;5
4313;8798.30395523984;0.0614131889201409;6
4314;8798.30395523984;0.0657379630458068;13
4315;8798.30395523984;0.0703672918048813;17
4316;8798.30395523984;0.075322622219113;24
4317;8798.30395523984;0.0806269116295542;45
4318;8798.30395523984;0.0863047340546569;34
4319;8798.30395523984;0.0923823940382055;69
4320;8798.30395523984;0.0988880485145271;136
4321;8798.30395523984;0.105851837255564;139
4322;8798.30395523984;0.113306022504148;224
4323;8798.30395523984;0.121285138440389;307
4324;8798.30395523984;0.129826151173613;286
4325;8798.30395523984;0.138968630001093;312
4326;8798.30395523984;0.148754930726976;333
4327;8798.30395523984;0.159230391890697;350
4328;8798.30395523984;0.170443544813989;397
4329;8798.30395523984;0.182446338439587;411
4330;8798.30395523984;0.195294380003298;449
4331;8798.30395523984;0.209047192654413;401
4332;8798.30395523984;0.223768491217992;275
4333;8798.30395523984;0.239526477376589;242
4334;8798.30395523984;0.256394155638944;146
4335;8798.30395523984;0.274449671559492;108
4336;8798.30395523984;0.293776673775603;102
4337;8798.30395523984;0.314464701539818;82
4338;8798.30395523984;0.336609599542479;58
4339;8798.30395523984;0.36031396194654;57
4340;8798.30395523984;0.385687607691738;36
4341;8798.30395523984;0.41284808927012;37
4342;8798.30395523984;0.441921237330022;35
4343;8798.30395523984;0.473041743631566;24
4344;8798.30395523984;0.506353785054426;29
4345;8798.30395523984;0.54201169154881;20
4346;8798.30395523984;0.58018066112417;22
4347;8798.30395523984;0.621037525188082;28
4348;8798.30395523984;0.66477156778101;14
4349;8798.30395523984;0.711585402502346;20
4350;8798.30395523984;0.761695911190398;15
4351;8798.30395523984;0.815335248705102;17
4352;8798.30395523984;0.872751918468472;18
4353;8798.30395523984;0.934211923745609;12
4354;8798.30395523984;1;8
4355;8798.30395523984;1.07042093403242;11
4356;8798.30395523984;1.14580097601484;6
4357;8798.30395523984;1.22648935096107;7
4358;8798.30395523984;1.31285987663656;6
4359;8798.30395523984;1.405312695403;4
4360;8798.30395523984;1.5042761280209;5
4361;8798.30395523984;1.6102086579988;2
4362;8798.30395523984;1.72360105568217;2
4363;8798.30395523984;1.84497865192258;1
4364;8798.30395523984;1.97490377186084;4
4365;8798.30395523984;2.11397834009944;2
4366;8798.30395523984;2.26284666933355;2
4367;8798.30395523984;2.42219844536017;2
4368;8798.30395523984;2.59277192229431;5
4369;8798.30395523984;2.77535734279531;3
4370;8798.30395523984;3.18000715216483;2
4371;8798.30395523984;3.40394622605005;3
4372;8798.30395523984;3.64365529868463;3
4373;8798.30395523984;4.46890442240957;1
4374;8798.30395523984;4.78360884593727;1
4375;8798.30395523984;8.82565619990226;1
4376;8969.24193863482;0.0573729333644374;4
4377;8969.24193863482;0.0614131889201409;14
4378;8969.24193863482;0.0657379630458068;15
4379;8969.24193863482;0.0703672918048813;6
4380;8969.24193863482;0.075322622219113;20
4381;8969.24193863482;0.0806269116295542;40
4382;8969.24193863482;0.0863047340546569;65
4383;8969.24193863482;0.0923823940382055;78
4384;8969.24193863482;0.0988880485145271;155
4385;8969.24193863482;0.105851837255564;226
4386;8969.24193863482;0.113306022504148;334
4387;8969.24193863482;0.121285138440389;363
4388;8969.24193863482;0.129826151173613;310
4389;8969.24193863482;0.138968630001093;379
4390;8969.24193863482;0.148754930726976;349
4391;8969.24193863482;0.159230391890697;377
4392;8969.24193863482;0.170443544813989;478
4393;8969.24193863482;0.182446338439587;443
4394;8969.24193863482;0.195294380003298;441
4395;8969.24193863482;0.209047192654413;391
4396;8969.24193863482;0.223768491217992;361
4397;8969.24193863482;0.239526477376589;260
4398;8969.24193863482;0.256394155638944;170
4399;8969.24193863482;0.274449671559492;96
4400;8969.24193863482;0.293776673775603;110
4401;8969.24193863482;0.314464701539818;83
4402;8969.24193863482;0.336609599542479;54
4403;8969.24193863482;0.36031396194654;38
4404;8969.24193863482;0.385687607691738;23
4405;8969.24193863482;0.41284808927012;42
4406;8969.24193863482;0.441921237330022;45
4407;8969.24193863482;0.473041743631566;32
4408;8969.24193863482;0.506353785054426;27
4409;8969.24193863482;0.54201169154881;27
4410;8969.24193863482;0.58018066112417;20
4411;8969.24193863482;0.621037525188082;22
4412;8969.24193863482;0.66477156778101;16
4413;8969.24193863482;0.711585402502346;26
4414;8969.24193863482;0.761695911190398;17
4415;8969.24193863482;0.815335248705102;21
4416;8969.24193863482;0.872751918468472;20
4417;8969.24193863482;0.934211923745609;18
4418;8969.24193863482;1;10
4419;8969.24193863482;1.07042093403242;20
4420;8969.24193863482;1.14580097601484;14
4421;8969.24193863482;1.22648935096107;9
4422;8969.24193863482;1.31285987663656;1
4423;8969.24193863482;1.405312695403;4
4424;8969.24193863482;1.5042761280209;3
4425;8969.24193863482;1.6102086579988;2
4426;8969.24193863482;1.72360105568217;4
4427;8969.24193863482;1.84497865192258;1
4428;8969.24193863482;1.97490377186084;3
4429;8969.24193863482;2.11397834009944;1
4430;8969.24193863482;2.26284666933355;2
4431;8969.24193863482;2.42219844536017;2
4432;8969.24193863482;2.59277192229431;4
4433;8969.24193863482;2.77535734279531;5
4434;8969.24193863482;3.18000715216483;2
4435;8969.24193863482;3.40394622605005;2
4436;8969.24193863482;3.64365529868463;1
4437;8969.24193863482;3.90024490811019;1
4438;8969.24193863482;4.1749037974945;1
4439;8969.24193863482;5.12047504891392;1
4440;8969.24193863482;5.86704530870521;1
4441;9143.50099326307;0.0500723376619765;1
4442;9143.50099326307;0.0535984784493197;4
4443;9143.50099326307;0.0573729333644374;9
4444;9143.50099326307;0.0614131889201409;11
4445;9143.50099326307;0.0657379630458068;9
4446;9143.50099326307;0.0703672918048813;11
4447;9143.50099326307;0.075322622219113;13
4448;9143.50099326307;0.0806269116295542;36
4449;9143.50099326307;0.0863047340546569;68
4450;9143.50099326307;0.0923823940382055;87
4451;9143.50099326307;0.0988880485145271;162
4452;9143.50099326307;0.105851837255564;234
4453;9143.50099326307;0.113306022504148;236
4454;9143.50099326307;0.121285138440389;313
4455;9143.50099326307;0.129826151173613;293
4456;9143.50099326307;0.138968630001093;385
4457;9143.50099326307;0.148754930726976;357
4458;9143.50099326307;0.159230391890697;390
4459;9143.50099326307;0.170443544813989;376
4460;9143.50099326307;0.182446338439587;419
4461;9143.50099326307;0.195294380003298;445
4462;9143.50099326307;0.209047192654413;439
4463;9143.50099326307;0.223768491217992;428
4464;9143.50099326307;0.239526477376589;278
4465;9143.50099326307;0.256394155638944;154
4466;9143.50099326307;0.274449671559492;108
4467;9143.50099326307;0.293776673775603;82
4468;9143.50099326307;0.314464701539818;65
4469;9143.50099326307;0.336609599542479;49
4470;9143.50099326307;0.36031396194654;31
4471;9143.50099326307;0.385687607691738;31
4472;9143.50099326307;0.41284808927012;24
4473;9143.50099326307;0.441921237330022;17
4474;9143.50099326307;0.473041743631566;14
4475;9143.50099326307;0.506353785054426;23
4476;9143.50099326307;0.54201169154881;14
4477;9143.50099326307;0.58018066112417;13
4478;9143.50099326307;0.621037525188082;15
4479;9143.50099326307;0.66477156778101;6
4480;9143.50099326307;0.711585402502346;9
4481;9143.50099326307;0.761695911190398;9
4482;9143.50099326307;0.815335248705102;12
4483;9143.50099326307;0.872751918468472;11
4484;9143.50099326307;0.934211923745609;5
4485;9143.50099326307;1;6
4486;9143.50099326307;1.07042093403242;8
4487;9143.50099326307;1.14580097601484;5
4488;9143.50099326307;1.22648935096107;2
4489;9143.50099326307;1.31285987663656;2
4490;9143.50099326307;1.405312695403;4
4491;9143.50099326307;1.5042761280209;2
4492;9143.50099326307;1.6102086579988;2
4493;9143.50099326307;1.72360105568217;3
4494;9143.50099326307;1.84497865192258;3
4495;9143.50099326307;1.97490377186084;4
4496;9143.50099326307;2.11397834009944;2
4497;9143.50099326307;2.26284666933355;3
4498;9143.50099326307;2.42219844536017;1
4499;9143.50099326307;2.77535734279531;5
4500;9143.50099326307;3.40394622605005;1
4501;9143.50099326307;3.90024490811019;1
4502;9143.50099326307;4.1749037974945;1
4503;9143.50099326307;4.46890442240957;1
4504;9143.50099326307;5.12047504891392;1
4505;9143.50099326307;6.72246624103773;1
4506;9321.14564260798;0.0535984784493197;3
4507;9321.14564260798;0.0573729333644374;14
4508;9321.14564260798;0.0614131889201409;16
4509;9321.14564260798;0.0657379630458068;24
4510;9321.14564260798;0.0703672918048813;21
4511;9321.14564260798;0.075322622219113;20
